"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	15	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	14	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	15	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	21	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	16	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	19	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	16	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	21	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	16	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	21	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	17	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	20	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	41	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	35	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	31	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	33	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	40	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	44	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	34	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	36	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	36	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	37	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	38	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	34	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	19	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	45	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	46	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	41	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	33	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"May, 2013"	"2013/05"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	31	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	36	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	38	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"May, 2014"	"2014/05"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	20	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	33	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	36	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	34	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	37	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	44	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"May, 2015"	"2015/05"	41	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	28	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	12	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	19	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	22	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	12	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	28	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	22	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	22	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	26	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	27	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	38	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	27	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	22	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	25	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	25	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	30	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	22	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	32	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	37	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	25	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	27	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	22	Not Applicable	Not Applicable
