"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	34	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	26	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	34	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	30	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	25	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	21	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	27	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	27	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	32	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	35	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	20	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	30	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	27	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	28	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	32	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	38	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	24	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	22	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	23	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	29	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	28	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	24	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	24	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	27	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	32	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	26	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	37	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	28	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	33	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	48	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	37	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"May, 2010"	"2010/05"	35	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	33	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	33	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	32	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	32	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	41	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	41	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	52	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	46	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	51	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	40	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	44	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"May, 2011"	"2011/05"	42	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	35	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	57	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	38	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	38	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	38	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	47	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	41	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	40	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	29	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	55	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	36	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"May, 2012"	"2012/05"	39	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	41	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	46	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	36	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	39	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	35	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	41	Not Applicable	Not Applicable
	"Scott County, IA"	"19163"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	46	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	18	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	14	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	15	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	15	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	14	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	15	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Sioux County, IA"	"19167"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	12	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	10	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	14	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	13	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	17	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	14	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	15	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	16	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	17	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	16	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"May, 2010"	"2010/05"	21	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	14	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	17	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	18	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	21	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	26	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	18	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"May, 2011"	"2011/05"	13	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	16	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	15	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	12	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	15	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	14	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	21	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	22	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	24	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	16	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	19	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	18	Not Applicable	Not Applicable
	"Story County, IA"	"19169"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	22	Not Applicable	Not Applicable
	"Tama County, IA"	"19171"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Tama County, IA"	"19171"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Tama County, IA"	"19171"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	14	Not Applicable	Not Applicable
	"Tama County, IA"	"19171"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Tama County, IA"	"19171"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Tama County, IA"	"19171"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	12	Not Applicable	Not Applicable
	"Taylor County, IA"	"19173"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Union County, IA"	"19175"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	18	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	15	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	12	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	13	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	12	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	13	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	15	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	15	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	19	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	16	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	15	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	17	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	12	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	18	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	13	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	15	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Wapello County, IA"	"19179"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	20	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	14	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"85+ years"	"85+"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	15	Not Applicable	Not Applicable
	"Warren County, IA"	"19181"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
