"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	24	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	29	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	22	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	29	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	20	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	21	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	27	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	30	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	26	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	26	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	24	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	27	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	16	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	28	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	24	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	25	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	32	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	21	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	25	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	46	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	38	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	40	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	41	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	33	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	21	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	43	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	42	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	22	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	42	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	33	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	39	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	36	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	34	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	40	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	32	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	30	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	37	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	29	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	44	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	40	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	24	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	39	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	37	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	63	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	64	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	66	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	60	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"May, 2012"	"2012/05"	58	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	43	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	48	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	55	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	41	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	56	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	46	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	49	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	69	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	37	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	73	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	63	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"May, 2013"	"2013/05"	42	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	54	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	43	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	53	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	35	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	54	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	43	Not Applicable	Not Applicable
	"Sangamon County, IL"	"17167"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	53	Not Applicable	Not Applicable
	"Shelby County, IL"	"17173"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Shelby County, IL"	"17173"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
	"Shelby County, IL"	"17173"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Shelby County, IL"	"17173"	"85+ years"	"85+"	"May, 2013"	"2013/05"	11	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	12	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	10	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	15	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	14	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	16	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	17	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	15	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	12	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	13	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	13	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	16	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	13	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	17	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	17	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	23	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	25	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	21	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	19	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	16	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	16	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	25	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	13	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	23	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	23	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	24	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	17	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	11	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"May, 2013"	"2013/05"	20	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	15	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	10	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	14	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	13	Not Applicable	Not Applicable
	"Stephenson County, IL"	"17177"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	17	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	12	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	14	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	13	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	17	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	21	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	10	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	11	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	12	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	13	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	19	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	18	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	17	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	12	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	14	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	11	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	19	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	18	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	20	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	22	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	18	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	34	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	19	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	21	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	18	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	13	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	20	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	17	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	25	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	28	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	35	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	25	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	38	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	29	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	42	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	31	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	28	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	29	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	31	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	32	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	22	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	20	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	39	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	42	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	38	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	34	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	34	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	27	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	19	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	34	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	22	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	40	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	33	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	32	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	48	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	41	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	37	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	32	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"May, 2012"	"2012/05"	41	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	24	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	33	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	57	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	38	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	38	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	31	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	48	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	60	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	36	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	49	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	41	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"May, 2013"	"2013/05"	20	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	31	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	36	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	32	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	34	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	50	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	23	Not Applicable	Not Applicable
	"Tazewell County, IL"	"17179"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	53	Not Applicable	Not Applicable
	"Union County, IL"	"17181"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	11	Not Applicable	Not Applicable
	"Union County, IL"	"17181"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Union County, IL"	"17181"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	10	Not Applicable	Not Applicable
