"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	13	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	13	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	15	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	14	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	15	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	15	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	19	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	12	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	15	Not Applicable	Not Applicable
	"Beaufort County, NC"	"37013"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Bertie County, NC"	"37015"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Bertie County, NC"	"37015"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	10	Not Applicable	Not Applicable
	"Bertie County, NC"	"37015"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Bertie County, NC"	"37015"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Bertie County, NC"	"37015"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	10	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	12	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	11	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	14	Not Applicable	Not Applicable
	"Bladen County, NC"	"37017"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	18	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	15	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	13	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	23	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	14	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	18	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	14	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	15	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	19	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	17	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	14	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	12	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	16	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	15	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	22	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	12	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	14	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	19	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	23	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	20	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	29	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	28	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	15	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	20	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	17	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	21	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	22	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	17	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	23	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	40	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	30	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	17	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	29	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	21	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	24	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	22	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	28	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	31	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	30	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	39	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	31	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	26	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	19	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	17	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	21	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	23	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	14	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	16	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	26	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	28	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	18	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	26	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	17	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	26	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	28	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	31	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	31	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	31	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	28	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	21	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	30	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	22	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	19	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	34	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	24	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	29	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	26	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	23	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	21	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"May, 2010"	"2010/05"	21	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	20	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	22	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	20	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	19	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	21	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	29	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	24	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"May, 2011"	"2011/05"	19	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	28	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	29	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	26	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	15	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	30	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	30	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	35	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	25	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	19	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	19	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"May, 2012"	"2012/05"	22	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	20	Not Applicable	Not Applicable
	"Brunswick County, NC"	"37019"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	22	Not Applicable	Not Applicable
