"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	23	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	29	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	26	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	22	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	14	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"May, 2015"	"2015/05"	14	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	13	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	20	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	23	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	15	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	15	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	26	Not Applicable	Not Applicable
	"Scott County, MN"	"27139"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	24	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	10	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	10	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	10	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	10	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	16	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	15	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	13	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	13	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	11	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	10	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	15	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	15	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	11	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	11	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	14	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	13	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	11	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	16	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	17	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	23	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	17	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	14	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"May, 2013"	"2013/05"	15	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	10	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	11	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	11	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	17	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	11	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"May, 2014"	"2014/05"	17	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	16	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	14	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	11	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	13	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	20	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	15	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	14	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	22	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"May, 2015"	"2015/05"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	17	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	17	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	12	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	15	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	14	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	18	Not Applicable	Not Applicable
	"Sherburne County, MN"	"27141"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	18	Not Applicable	Not Applicable
	"Sibley County, MN"	"27143"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	13	Not Applicable	Not Applicable
	"Sibley County, MN"	"27143"	"85+ years"	"85+"	"May, 2014"	"2014/05"	10	Not Applicable	Not Applicable
	"Sibley County, MN"	"27143"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	11	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	14	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	15	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	15	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	12	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	13	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	14	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	14	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	11	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	15	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	14	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	17	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	11	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	17	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	16	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	12	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	20	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	18	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	13	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	11	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	11	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	14	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	11	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	17	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	10	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	12	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	12	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	14	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	11	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	14	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	15	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	11	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	14	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	14	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	20	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	16	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	27	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	26	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	22	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	12	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	23	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	28	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	18	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	18	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	15	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	22	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	22	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	21	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	24	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	23	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	20	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	24	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	23	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	25	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	21	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	20	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	19	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	22	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	34	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	24	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	24	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	31	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	16	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	18	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	19	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	19	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	18	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	19	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	23	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	22	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	36	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	25	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	41	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	31	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"May, 2013"	"2013/05"	24	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	17	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	20	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	35	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	31	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	24	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	25	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	24	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	36	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	30	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	22	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	19	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"May, 2014"	"2014/05"	24	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	32	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	29	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	23	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	26	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	36	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	35	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	33	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	31	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	30	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	38	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	30	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"May, 2015"	"2015/05"	42	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	33	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	29	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	27	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	24	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	30	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	30	Not Applicable	Not Applicable
	"Stearns County, MN"	"27145"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	35	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	10	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	11	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	16	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"May, 2013"	"2013/05"	10	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	11	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	14	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	12	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	11	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	13	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	11	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	14	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	15	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	14	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"May, 2014"	"2014/05"	11	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	13	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	10	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	15	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	26	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	12	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	19	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	11	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	11	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	11	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	13	Not Applicable	Not Applicable
	"Steele County, MN"	"27147"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	17	Not Applicable	Not Applicable
	"Stevens County, MN"	"27149"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	10	Not Applicable	Not Applicable
	"Swift County, MN"	"27151"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	10	Not Applicable	Not Applicable
	"Swift County, MN"	"27151"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	10	Not Applicable	Not Applicable
	"Swift County, MN"	"27151"	"85+ years"	"85+"	"May, 2015"	"2015/05"	10	Not Applicable	Not Applicable
	"Todd County, MN"	"27153"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	10	Not Applicable	Not Applicable
