"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	21	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	20	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	15	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	15	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	20	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	20	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	19	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	18	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	13	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	16	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	19	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	15	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	31	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	23	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	30	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"May, 2010"	"2010/05"	23	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	24	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	24	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	28	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	18	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	27	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	16	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	26	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	28	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	23	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	17	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	26	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"May, 2011"	"2011/05"	29	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	25	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	23	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	23	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	29	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	35	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	20	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	23	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	32	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	26	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	31	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	24	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"May, 2012"	"2012/05"	20	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	20	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	23	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	27	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	26	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	22	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	27	Not Applicable	Not Applicable
	"Eau Claire County, WI"	"55035"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	35	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	15	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	15	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	15	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	15	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	18	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	16	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	17	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	17	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	28	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	22	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	20	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	22	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	23	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	18	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	22	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	22	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	14	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	18	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	17	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	16	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	25	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	17	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	19	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	22	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	21	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	24	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	22	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	16	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	19	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	18	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	20	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	16	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	21	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	15	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	22	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	22	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	21	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	28	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	22	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	35	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	30	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"May, 2010"	"2010/05"	24	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	29	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	25	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	33	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	19	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	32	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	39	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	47	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	37	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	25	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	32	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	37	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"May, 2011"	"2011/05"	38	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	31	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	27	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	25	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	33	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	35	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	24	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	34	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	39	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	29	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	35	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	27	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"May, 2012"	"2012/05"	27	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	28	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	21	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	26	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	34	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	33	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	31	Not Applicable	Not Applicable
	"Fond du Lac County, WI"	"55039"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	33	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	17	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	21	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	14	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	16	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	18	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	15	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	15	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	14	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	14	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	12	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	24	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	15	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	16	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	16	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"May, 2010"	"2010/05"	19	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	13	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	18	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	23	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	14	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	20	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	18	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"May, 2011"	"2011/05"	13	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	18	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	19	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	18	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	14	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	21	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	17	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	17	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	17	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"May, 2012"	"2012/05"	16	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	16	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	15	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	18	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	14	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Grant County, WI"	"55043"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Green County, WI"	"55045"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Green County, WI"	"55045"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Green County, WI"	"55045"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Green County, WI"	"55045"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	14	Not Applicable	Not Applicable
	"Green County, WI"	"55045"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Green County, WI"	"55045"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
